#; CPU time in ms; temp1 in C; temp2 in C; ax1 in m/s^2; ay1 in m/s^2; az1 in m/s^2; ax2 in m/s^2; ay2 in m/s^2; az2 in m/s^2; volt1; volt2; cur1; cur2; cur3; cur4; cur5; speed in m/s
2361; 43014; 26,8900; 28,5800; -9,6510; -0,2682; 0,4836; 9,9359; 0,0335; 0,2897; 995,0000; 1017,0000; 510,0000; 501,0000; 509,0000; 508,0000; 509,0000; 0,0000
2362; 43028; 26,9000; 28,5800; -9,6486; -0,2753; 0,5459; 9,9838; 0,0766; 0,3615; 992,0000; 1017,0000; 512,0000; 504,0000; 511,0000; 505,0000; 512,0000; 0,0000
2363; 43038; 26,9000; 28,5800; -9,6510; -0,2682; 0,5842; 9,9455; 0,1245; 0,3065; 994,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 510,0000; 508,0000; 0,0000
2364; 43049; 26,9000; 28,5800; -9,6414; -0,2849; 0,6201; 9,9886; 0,1437; 0,2753; 990,0000; 1017,0000; 513,0000; 504,0000; 510,0000; 508,0000; 510,0000; 0,0000
2365; 43063; 26,9000; 28,5800; -9,6103; -0,2658; 0,5219; 9,8474; 0,1437; 0,3112; 991,0000; 1016,0000; 509,0000; 501,0000; 510,0000; 509,0000; 509,0000; 0,0000
2366; 43074; 26,9000; 28,5800; -9,6343; -0,3160; 0,4453; 9,9168; 0,1149; 0,2562; 990,0000; 1016,0000; 512,0000; 504,0000; 511,0000; 509,0000; 510,0000; 0,0000
2367; 43084; 26,9000; 28,5800; -9,6438; -0,2945; 0,4717; 9,8952; 0,1125; 0,3567; 989,0000; 1017,0000; 511,0000; 501,0000; 509,0000; 510,0000; 511,0000; 0,0000
2368; 43100; 26,9000; 28,5800; -9,6055; -0,3017; 0,5148; 9,8857; 0,1125; 0,2227; 995,0000; 1016,0000; 510,0000; 502,0000; 510,0000; 508,0000; 510,0000; 0,0000
2369; 43110; 26,9000; 28,5800; -9,6414; -0,3112; 0,5674; 9,9503; 0,1652; 0,3950; 993,0000; 1016,0000; 510,0000; 504,0000; 509,0000; 509,0000; 511,0000; 0,0000
2370; 43121; 26,8900; 28,5800; -9,6295; -0,3160; 0,5411; 9,9311; 0,0575; 0,2658; 991,0000; 1017,0000; 510,0000; 502,0000; 510,0000; 507,0000; 511,0000; 0,0000
2371; 43136; 26,8900; 28,5800; -9,6151; -0,2729; 0,5219; 9,9120; 0,0814; 0,2945; 991,0000; 1017,0000; 511,0000; 503,0000; 509,0000; 510,0000; 508,0000; 0,0000
2372; 43147; 26,8900; 28,5800; -9,6702; -0,2705; 0,5387; 9,9910; 0,1030; 0,2921; 992,0000; 1017,0000; 511,0000; 504,0000; 509,0000; 509,0000; 509,0000; 0,0000
2373; 43157; 26,8900; 28,5800; -9,6606; -0,2562; 0,5171; 9,8761; 0,1149; 0,3400; 990,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 509,0000; 509,0000; 0,0000
2374; 43168; 26,8900; 28,5800; -9,5816; -0,3089; 0,5794; 10,0173; 0,0694; 0,3687; 995,0000; 1017,0000; 510,0000; 504,0000; 509,0000; 510,0000; 510,0000; 0,0000
2375; 43181; 26,8900; 28,5800; -9,6151; -0,3328; 0,4860; 9,9527; 0,1053; 0,2897; 995,0000; 1017,0000; 511,0000; 504,0000; 509,0000; 509,0000; 511,0000; 0,0000
2376; 43192; 26,8900; 28,5800; -9,7061; -0,3136; 0,6153; 9,9072; 0,0503; 0,2682; 990,0000; 1016,0000; 509,0000; 505,0000; 510,0000; 511,0000; 511,0000; 0,0000
2377; 43203; 26,8900; 28,5800; -9,6127; -0,3472; 0,4980; 9,9240; 0,0934; 0,2562; 991,0000; 1017,0000; 511,0000; 504,0000; 511,0000; 509,0000; 512,0000; 0,0000
2378; 43217; 26,9000; 28,5800; -9,6582; -0,3424; 0,4764; 9,9264; 0,1580; 0,3041; 990,0000; 1017,0000; 511,0000; 502,0000; 508,0000; 509,0000; 510,0000; 0,0000
2379; 43228; 26,9000; 28,5800; -9,6965; -0,2969; 0,3950; 9,9934; 0,1245; 0,2203; 992,0000; 1018,0000; 509,0000; 503,0000; 510,0000; 509,0000; 510,0000; 0,0000
2380; 43238; 26,9000; 28,5800; -9,7181; -0,3567; 0,5195; 9,9144; 0,1053; 0,3041; 991,0000; 1016,0000; 511,0000; 502,0000; 512,0000; 510,0000; 509,0000; 0,0000
2381; 43255; 26,9000; 28,5800; -9,7133; -0,2729; 0,5459; 9,9575; 0,0982; 0,2945; 993,0000; 1017,0000; 510,0000; 503,0000; 511,0000; 509,0000; 512,0000; 0,0000
2382; 43266; 26,9000; 28,5800; -9,6917; -0,2370; 0,5243; 9,9024; 0,0287; 0,2586; 991,0000; 1016,0000; 510,0000; 505,0000; 509,0000; 510,0000; 510,0000; 0,0000
2383; 43276; 26,9000; 28,5800; -9,6510; -0,2418; 0,4884; 9,9814; 0,1173; 0,2418; 992,0000; 1019,0000; 511,0000; 503,0000; 508,0000; 509,0000; 511,0000; 0,0000
2384; 43290; 26,9000; 28,5800; -9,5912; -0,3136; 0,5507; 9,9790; 0,0790; 0,2777; 994,0000; 1017,0000; 510,0000; 503,0000; 509,0000; 511,0000; 511,0000; 0,0000
2385; 43300; 26,9000; 28,5800; -9,7085; -0,3280; 0,5052; 9,9599; 0,0551; 0,2993; 990,0000; 1021,0000; 510,0000; 505,0000; 511,0000; 509,0000; 509,0000; 0,0000
2386; 43311; 26,9000; 28,5800; -9,5888; -0,2849; 0,5100; 9,8904; 0,0575; 0,3256; 990,0000; 1016,0000; 510,0000; 503,0000; 508,0000; 510,0000; 511,0000; 0,0000
2387; 43324; 26,9000; 28,5800; -9,6271; -0,2729; 0,5363; 9,9144; 0,0479; 0,2203; 990,0000; 1017,0000; 511,0000; 503,0000; 511,0000; 508,0000; 508,0000; 0,0000
2388; 43335; 26,9000; 28,5800; -9,6654; -0,3136; 0,5028; 9,9910; 0,1796; 0,2873; 991,0000; 1016,0000; 509,0000; 504,0000; 508,0000; 510,0000; 512,0000; 0,0000
2389; 43346; 26,9000; 28,5800; -9,6295; -0,3160; 0,5483; 9,8928; 0,1053; 0,2658; 990,0000; 1021,0000; 511,0000; 502,0000; 510,0000; 510,0000; 511,0000; 0,0000
2390; 43356; 26,9000; 28,5800; -9,6079; -0,2849; 0,5195; 9,9455; 0,1317; 0,3256; 989,0000; 1021,0000; 512,0000; 506,0000; 510,0000; 511,0000; 511,0000; 0,0000
2391; 43371; 26,9000; 28,5800; -9,5864; -0,2801; 0,5794; 9,9455; 0,1077; 0,3280; 991,0000; 1017,0000; 511,0000; 503,0000; 510,0000; 510,0000; 509,0000; 0,0000
2392; 43381; 26,9000; 28,5800; -9,6367; -0,2610; 0,5555; 9,9647; 0,0383; 0,2298; 993,0000; 1016,0000; 512,0000; 503,0000; 510,0000; 510,0000; 511,0000; 0,0000
2393; 43392; 26,9000; 28,5800; -9,6462; -0,2298; 0,4932; 9,9527; 0,0886; 0,2658; 996,0000; 1015,0000; 511,0000; 503,0000; 509,0000; 510,0000; 510,0000; 0,0000
2394; 43408; 26,9000; 28,5800; -9,6486; -0,2274; 0,4429; 9,9431; 0,0622; 0,2394; 993,0000; 1016,0000; 510,0000; 503,0000; 511,0000; 510,0000; 510,0000; 0,0000
2395; 43418; 26,9000; 28,5800; -9,6438; -0,2562; 0,5076; 9,9144; 0,0455; 0,3184; 992,0000; 1016,0000; 510,0000; 502,0000; 509,0000; 509,0000; 513,0000; 0,0000
2396; 43429; 26,9000; 28,5800; -9,6295; -0,2682; 0,5171; 9,9814; 0,0910; 0,2801; 987,0000; 1017,0000; 508,0000; 503,0000; 510,0000; 508,0000; 511,0000; 0,0000
2397; 43444; 26,9000; 28,5800; -9,6414; -0,2969; 0,4884; 9,8617; 0,0790; 0,2897; 992,0000; 1016,0000; 511,0000; 504,0000; 510,0000; 509,0000; 510,0000; 0,0000
2398; 43455; 26,9000; 28,5800; -9,6247; -0,3304; 0,5124; 9,9838; 0,0910; 0,3112; 995,0000; 1017,0000; 511,0000; 504,0000; 509,0000; 510,0000; 508,0000; 0,0000
2399; 43465; 26,9000; 28,5800; -9,6486; -0,2586; 0,4860; 9,8976; 0,0551; 0,2993; 991,0000; 1016,0000; 510,0000; 503,0000; 510,0000; 509,0000; 510,0000; 0,0000
2400; 43479; 26,9000; 28,5800; -9,6869; -0,2610; 0,5483; 9,8833; 0,1125; 0,3663; 993,0000; 1016,0000; 512,0000; 505,0000; 511,0000; 509,0000; 510,0000; 0,0000
2401; 43489; 26,9000; 28,5800; -9,6702; -0,2873; 0,5052; 9,9814; 0,1269; 0,2729; 992,0000; 1016,0000; 512,0000; 501,0000; 508,0000; 510,0000; 510,0000; 0,0000
2402; 43500; 26,9000; 28,5800; -9,6295; -0,3041; 0,5578; 9,9000; 0,0886; 0,2825; 992,0000; 1016,0000; 510,0000; 501,0000; 511,0000; 511,0000; 514,0000; 0,0000
2403; 43515; 26,9000; 28,5800; -9,5792; -0,3304; 0,5626; 9,9479; 0,1269; 0,3304; 990,0000; 1016,0000; 510,0000; 505,0000; 509,0000; 510,0000; 512,0000; 0,0000
2404; 43525; 26,9000; 28,5800; -9,6893; -0,2753; 0,5626; 9,8761; 0,0886; 0,2801; 991,0000; 1018,0000; 508,0000; 504,0000; 510,0000; 510,0000; 510,0000; 0,0000
2405; 43536; 26,9000; 28,5800; -9,6798; -0,2442; 0,5267; 9,9192; 0,0646; 0,2658; 991,0000; 1017,0000; 510,0000; 503,0000; 509,0000; 510,0000; 510,0000; 0,0000
2406; 43546; 26,9000; 28,5800; -9,6510; -0,2203; 0,5986; 9,9288; 0,1030; 0,2873; 989,0000; 1016,0000; 510,0000; 503,0000; 511,0000; 511,0000; 510,0000; 0,0000
2407; 43564; 26,9000; 28,5800; -9,6343; -0,2586; 0,5578; 9,9288; 0,1030; 0,2777; 994,0000; 1016,0000; 512,0000; 502,0000; 509,0000; 511,0000; 509,0000; 0,0000
2408; 43574; 26,9000; 28,5800; -9,5840; -0,2586; 0,6249; 10,0030; 0,1700; 0,2466; 990,0000; 1018,0000; 510,0000; 505,0000; 511,0000; 509,0000; 510,0000; 0,0000
2409; 43585; 26,9000; 28,5800; -9,6151; -0,2203; 0,4956; 9,8737; 0,1269; 0,3400; 995,0000; 1018,0000; 508,0000; 504,0000; 509,0000; 508,0000; 509,0000; 0,0000
2410; 43598; 26,9000; 28,5800; -9,5912; -0,2801; 0,5315; 9,8904; 0,0910; 0,2969; 990,0000; 1017,0000; 512,0000; 505,0000; 510,0000; 510,0000; 509,0000; 0,0000
2411; 43609; 26,9000; 28,5800; -9,6630; -0,2801; 0,4525; 9,9886; 0,1293; 0,3256; 989,0000; 1017,0000; 510,0000; 502,0000; 510,0000; 511,0000; 510,0000; 0,0000
2412; 43619; 26,9000; 28,5800; -9,7276; -0,2945; 0,5531; 9,9024; 0,1341; 0,2203; 991,0000; 1017,0000; 511,0000; 502,0000; 510,0000; 508,0000; 512,0000; 0,0000
2413; 43633; 26,9000; 28,5800; -9,6295; -0,2490; 0,5219; 9,9000; 0,0144; 0,2825; 990,0000; 1016,0000; 510,0000; 503,0000; 510,0000; 509,0000; 511,0000; 0,0000
2414; 43644; 26,9000; 28,5800; -9,6534; -0,3280; 0,5602; 9,9311; 0,1460; 0,2969; 994,0000; 1019,0000; 511,0000; 502,0000; 508,0000; 508,0000; 509,0000; 0,0000
2415; 43654; 26,9000; 28,5800; -9,6893; -0,2729; 0,5531; 9,9695; 0,1053; 0,2945; 993,0000; 1018,0000; 512,0000; 503,0000; 509,0000; 508,0000; 510,0000; 0,0000
2416; 43669; 26,9000; 28,5800; -9,6414; -0,2586; 0,5052; 9,9503; 0,0910; 0,3160; 990,0000; 1016,0000; 511,0000; 501,0000; 511,0000; 510,0000; 510,0000; 0,0000
2417; 43679; 26,9000; 28,5800; -9,6941; -0,3112; 0,5076; 9,9000; 0,0742; 0,2083; 990,0000; 1017,0000; 510,0000; 503,0000; 509,0000; 509,0000; 511,0000; 0,0000
2418; 43690; 26,9000; 28,5800; -9,6391; -0,2538; 0,4956; 10,0102; 0,0718; 0,3017; 990,0000; 1016,0000; 510,0000; 502,0000; 510,0000; 509,0000; 508,0000; 0,0000
2419; 43706; 26,9000; 28,5800; -9,6223; -0,3065; 0,5124; 9,9503; 0,0694; 0,3208; 992,0000; 1015,0000; 510,0000; 502,0000; 511,0000; 511,0000; 510,0000; 0,0000
2420; 43717; 26,9000; 28,5800; -9,6486; -0,3232; 0,4573; 9,8881; 0,1245; 0,3160; 993,0000; 1017,0000; 512,0000; 502,0000; 510,0000; 510,0000; 512,0000; 0,0000
2421; 43727; 26,9000; 28,5800; -9,6151; -0,2993; 0,5842; 10,0030; 0,1149; 0,2131; 990,0000; 1017,0000; 512,0000; 503,0000; 513,0000; 511,0000; 512,0000; 0,0000
2422; 43738; 26,9000; 28,5800; -9,6079; -0,2993; 0,5363; 9,9407; 0,1101; 0,3735; 994,0000; 1017,0000; 513,0000; 501,0000; 509,0000; 508,0000; 512,0000; 0,0000
2423; 43753; 26,9000; 28,5800; -9,6055; -0,2586; 0,4980; 9,9742; 0,1173; 0,2682; 992,0000; 1016,0000; 510,0000; 506,0000; 509,0000; 509,0000; 510,0000; 0,0000
2424; 43764; 26,9000; 28,5800; -9,7061; -0,2801; 0,5626; 9,9527; 0,0862; 0,2705; 992,0000; 1017,0000; 511,0000; 502,0000; 509,0000; 510,0000; 511,0000; 0,0000
2425; 43774; 26,9000; 28,5800; -9,6247; -0,2825; 0,5052; 9,9599; 0,0910; 0,1891; 994,0000; 1016,0000; 508,0000; 502,0000; 511,0000; 510,0000; 509,0000; 0,0000
2426; 43788; 26,9000; 28,5800; -9,6079; -0,2993; 0,5363; 9,9311; 0,1628; 0,2777; 994,0000; 1016,0000; 512,0000; 504,0000; 509,0000; 509,0000; 511,0000; 0,0000
2427; 43799; 26,9000; 28,5800; -9,6534; -0,3041; 0,5339; 9,8904; 0,0670; 0,3089; 993,0000; 1017,0000; 510,0000; 502,0000; 508,0000; 508,0000; 510,0000; 0,0000
2428; 43809; 26,9000; 28,5800; -9,6438; -0,2634; 0,5507; 9,9192; 0,1221; 0,3328; 991,0000; 1016,0000; 511,0000; 501,0000; 508,0000; 508,0000; 510,0000; 0,0000
2429; 43824; 26,9000; 28,5800; -9,6055; -0,3065; 0,5459; 9,8761; 0,0670; 0,3089; 992,0000; 1016,0000; 509,0000; 501,0000; 508,0000; 509,0000; 512,0000; 0,0000
2430; 43834; 26,9000; 28,5800; -9,6702; -0,2897; 0,5148; 9,9982; 0,1437; 0,3280; 989,0000; 1017,0000; 509,0000; 503,0000; 510,0000; 509,0000; 511,0000; 0,0000
2431; 43845; 26,9000; 28,5800; -9,6558; -0,2490; 0,5626; 9,9335; 0,1556; 0,3112; 990,0000; 1016,0000; 511,0000; 504,0000; 509,0000; 509,0000; 510,0000; 0,0000
2432; 43862; 26,9000; 28,5800; -9,6343; -0,2897; 0,6321; 9,9455; 0,1413; 0,2801; 993,0000; 1016,0000; 511,0000; 503,0000; 509,0000; 511,0000; 510,0000; 0,0000
2433; 43872; 26,9000; 28,5800; -9,6247; -0,2801; 0,5555; 9,9479; 0,0263; 0,2849; 993,0000; 1017,0000; 511,0000; 503,0000; 510,0000; 510,0000; 509,0000; 0,0000
2434; 43883; 26,9000; 28,5800; -9,5840; -0,2801; 0,5962; 9,9216; 0,1676; 0,2490; 990,0000; 1017,0000; 512,0000; 504,0000; 508,0000; 510,0000; 511,0000; 0,0000
2435; 43898; 26,9000; 28,5800; -9,6319; -0,3400; 0,5842; 9,8665; 0,0622; 0,2370; 995,0000; 1017,0000; 509,0000; 502,0000; 510,0000; 508,0000; 511,0000; 0,0000
2436; 43908; 26,9000; 28,5800; -9,7564; -0,3208; 0,4741; 9,9168; 0,0982; 0,2562; 990,0000; 1017,0000; 512,0000; 502,0000; 510,0000; 510,0000; 508,0000; 0,0000
2437; 43919; 26,9000; 28,5800; -9,6702; -0,2969; 0,5291; 9,9527; 0,0886; 0,3184; 990,0000; 1017,0000; 511,0000; 503,0000; 513,0000; 510,0000; 510,0000; 0,0000
2438; 43930; 26,9000; 28,5800; -9,5792; -0,2466; 0,5962; 9,9862; 0,1053; 0,3663; 1002,0000; 1017,0000; 513,0000; 505,0000; 513,0000; 510,0000; 511,0000; 0,0000
2439; 43943; 26,9000; 28,5800; -9,7013; -0,2849; 0,5962; 9,9335; 0,1245; 0,3831; 991,0000; 1020,0000; 510,0000; 505,0000; 509,0000; 509,0000; 511,0000; 0,0000
2440; 43954; 26,9000; 28,5800; -9,6702; -0,2514; 0,5866; 9,9407; 0,0910; 0,3903; 994,0000; 1018,0000; 511,0000; 504,0000; 508,0000; 509,0000; 512,0000; 0,0000
2441; 43964; 26,9000; 28,5800; -9,6055; -0,3256; 0,5076; 9,9288; 0,1030; 0,3065; 989,0000; 1017,0000; 513,0000; 502,0000; 509,0000; 510,0000; 509,0000; 0,0000
2442; 43979; 26,9000; 28,5800; -9,6295; -0,3065; 0,5076; 9,8881; 0,1221; 0,3136; 995,0000; 1017,0000; 511,0000; 502,0000; 511,0000; 510,0000; 510,0000; 0,0000
2443; 43989; 26,9000; 28,5800; -9,7061; -0,3041; 0,4860; 10,0078; 0,1269; 0,2466; 990,0000; 1017,0000; 513,0000; 502,0000; 508,0000; 510,0000; 509,0000; 0,0000
2444; 44000; 26,9000; 28,5800; -9,6606; -0,2729; 0,5459; 9,9144; 0,0838; 0,2897; 990,0000; 1017,0000; 511,0000; 503,0000; 509,0000; 509,0000; 511,0000; 0,0000
2445; 44017; 26,9000; 28,5800; -9,6774; -0,2394; 0,5459; 9,9551; 0,0862; 0,2442; 989,0000; 1016,0000; 510,0000; 502,0000; 510,0000; 510,0000; 509,0000; 0,0000
2446; 44027; 26,9000; 28,5800; -9,6151; -0,3112; 0,4788; 10,0126; 0,0838; 0,2777; 990,0000; 1017,0000; 513,0000; 501,0000; 508,0000; 509,0000; 510,0000; 0,0000
2447; 44038; 26,9000; 28,5800; -9,6510; -0,2682; 0,4908; 9,9000; 0,1053; 0,2849; 991,0000; 1017,0000; 510,0000; 504,0000; 510,0000; 510,0000; 509,0000; 0,0000
2448; 44053; 26,9000; 28,5800; -9,6199; -0,2586; 0,5866; 9,9551; 0,1077; 0,3615; 980,0000; 1018,0000; 509,0000; 503,0000; 508,0000; 511,0000; 511,0000; 0,0000
2449; 44063; 26,9000; 28,5800; -9,6678; -0,3208; 0,5770; 9,9288; 0,0431; 0,2897; 992,0000; 1016,0000; 510,0000; 504,0000; 510,0000; 508,0000; 508,0000; 0,0000
2450; 44074; 26,9000; 28,5800; -9,6630; -0,3112; 0,5842; 9,9814; 0,0934; 0,2586; 991,0000; 1016,0000; 510,0000; 503,0000; 510,0000; 509,0000; 511,0000; 0,0000
2451; 44088; 26,9000; 28,5800; -9,6462; -0,2753; 0,6105; 9,9647; 0,1197; 0,2993; 990,0000; 1017,0000; 511,0000; 500,0000; 511,0000; 508,0000; 513,0000; 0,0000
2452; 44098; 26,9000; 28,5800; -9,6774; -0,2873; 0,6153; 9,9000; -0,0311; 0,3160; 993,0000; 1017,0000; 511,0000; 505,0000; 508,0000; 511,0000; 511,0000; 0,0000
2453; 44109; 26,9000; 28,5800; -9,6486; -0,2610; 0,5483; 10,0006; 0,1317; 0,2897; 994,0000; 1017,0000; 511,0000; 503,0000; 510,0000; 510,0000; 509,0000; 0,0000
2454; 44119; 26,9000; 28,5800; -9,6486; -0,3112; 0,4980; 9,8952; 0,0622; 0,3352; 993,0000; 1014,0000; 510,0000; 502,0000; 509,0000; 507,0000; 513,0000; 0,0000
2455; 44134; 26,9000; 28,5800; -9,6438; -0,2873; 0,5578; 9,9383; 0,1245; 0,2777; 995,0000; 1017,0000; 508,0000; 504,0000; 507,0000; 509,0000; 510,0000; 0,0000
2456; 44145; 26,9000; 28,5800; -9,6750; -0,3376; 0,5578; 9,8976; 0,0886; 0,2801; 992,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 509,0000; 512,0000; 0,0000
2457; 44155; 26,9000; 28,5800; -9,6438; -0,3232; 0,5171; 9,9383; 0,1221; 0,2945; 990,0000; 1019,0000; 512,0000; 504,0000; 510,0000; 508,0000; 510,0000; 0,0000
2458; 44172; 26,9000; 28,5800; -9,6917; -0,2945; 0,5028; 9,9838; 0,1460; 0,2682; 991,0000; 1017,0000; 511,0000; 502,0000; 511,0000; 509,0000; 510,0000; 0,0000
2459; 44182; 26,9000; 28,5800; -9,6151; -0,2682; 0,5004; 9,9359; 0,0455; 0,2945; 996,0000; 1017,0000; 511,0000; 503,0000; 508,0000; 509,0000; 510,0000; 0,0000
2460; 44193; 26,9000; 28,5800; -9,6103; -0,2274; 0,5028; 9,9311; 0,0742; 0,2801; 990,0000; 1017,0000; 510,0000; 503,0000; 509,0000; 507,0000; 510,0000; 0,0000
2461; 44207; 26,9000; 28,5800; -9,6103; -0,2490; 0,6512; 9,9096; 0,1053; 0,2251; 990,0000; 1017,0000; 510,0000; 500,0000; 509,0000; 509,0000; 511,0000; 0,0000
2462; 44218; 26,9000; 28,5800; -9,6414; -0,3089; 0,6201; 9,9311; 0,0766; 0,2322; 989,0000; 1016,0000; 510,0000; 503,0000; 511,0000; 509,0000; 510,0000; 0,0000
2463; 44228; 26,9000; 28,5800; -9,6031; -0,2993; 0,4597; 9,9072; 0,0982; 0,2418; 991,0000; 1018,0000; 509,0000; 503,0000; 511,0000; 512,0000; 512,0000; 0,0000
2464; 44242; 26,9000; 28,5800; -9,6678; -0,3256; 0,5195; 9,8785; 0,1245; 0,2993; 997,0000; 1016,0000; 512,0000; 504,0000; 509,0000; 508,0000; 511,0000; 0,0000
2465; 44253; 26,9000; 28,5800; -9,6055; -0,3184; 0,5219; 9,8952; 0,0575; 0,3017; 991,0000; 1016,0000; 511,0000; 502,0000; 512,0000; 509,0000; 510,0000; 0,0000
2466; 44263; 26,9000; 28,5900; -9,6438; -0,2993; 0,5674; 9,9671; 0,0862; 0,2969; 990,0000; 1017,0000; 510,0000; 501,0000; 510,0000; 508,0000; 511,0000; 0,0000
2467; 44287; 26,9000; 28,5900; -9,6391; -0,3304; 0,5339; 9,9695; 0,1341; 0,2777; 995,0000; 1016,0000; 509,0000; 504,0000; 508,0000; 510,0000; 512,0000; 0,0000
2468; 44298; 26,9000; 28,5900; -9,6606; -0,3184; 0,5986; 9,9359; 0,0694; 0,2346; 991,0000; 1016,0000; 511,0000; 503,0000; 509,0000; 511,0000; 510,0000; 0,0000
2469; 44309; 26,9000; 28,5900; -9,6343; -0,2777; 0,5219; 9,9168; 0,0311; 0,2825; 991,0000; 1016,0000; 510,0000; 503,0000; 509,0000; 509,0000; 512,0000; 0,0000
2470; 44319; 26,9000; 28,5900; -9,6510; -0,3352; 0,4860; 9,9096; 0,0335; 0,3017; 992,0000; 1017,0000; 511,0000; 502,0000; 510,0000; 510,0000; 511,0000; 0,0000
2471; 44333; 26,9000; 28,5900; -9,6630; -0,3112; 0,5219; 9,9575; 0,0072; 0,2346; 990,0000; 1017,0000; 511,0000; 502,0000; 511,0000; 508,0000; 512,0000; 0,0000
2472; 44344; 26,9000; 28,5900; -9,6414; -0,2945; 0,5770; 9,8785; 0,1149; 0,2346; 991,0000; 1016,0000; 512,0000; 503,0000; 509,0000; 510,0000; 512,0000; 0,0000
2473; 44354; 26,9000; 28,5800; -9,6462; -0,2514; 0,5626; 9,9168; 0,0886; 0,2897; 991,0000; 1019,0000; 511,0000; 503,0000; 511,0000; 509,0000; 509,0000; 0,0000
2474; 44369; 26,9000; 28,5800; -9,6438; -0,3711; 0,5052; 10,0006; 0,1341; 0,2682; 995,0000; 1016,0000; 511,0000; 503,0000; 509,0000; 509,0000; 510,0000; 0,0000
2475; 44380; 26,9000; 28,5800; -9,6965; -0,2777; 0,6440; 9,9000; 0,1293; 0,2873; 991,0000; 1017,0000; 510,0000; 503,0000; 509,0000; 509,0000; 513,0000; 0,0000
2476; 44390; 26,9000; 28,5800; -9,6486; -0,2729; 0,4980; 9,9934; 0,1652; 0,2562; 990,0000; 1017,0000; 511,0000; 503,0000; 509,0000; 509,0000; 511,0000; 0,0000
2477; 44407; 26,9000; 28,5800; -9,6510; -0,3089; 0,5411; 9,9503; 0,1030; 0,3424; 998,0000; 1017,0000; 510,0000; 503,0000; 510,0000; 508,0000; 511,0000; 0,0000
2478; 44417; 26,9000; 28,5800; -9,6893; -0,3472; 0,5531; 9,9551; 0,0862; 0,3112; 991,0000; 1017,0000; 510,0000; 503,0000; 511,0000; 508,0000; 514,0000; 0,0000
2479; 44428; 26,9000; 28,5800; -9,6534; -0,3112; 0,4549; 9,9096; 0,0934; 0,2682; 990,0000; 1016,0000; 512,0000; 502,0000; 508,0000; 513,0000; 509,0000; 0,0000
2480; 44442; 26,9000; 28,5800; -9,5529; -0,2801; 0,5028; 9,9024; 0,1532; 0,3184; 991,0000; 1017,0000; 510,0000; 501,0000; 511,0000; 508,0000; 511,0000; 0,0000
2481; 44452; 26,9000; 28,5800; -9,6031; -0,2873; 0,6105; 9,9479; 0,0910; 0,2801; 991,0000; 1016,0000; 511,0000; 502,0000; 512,0000; 510,0000; 510,0000; 0,0000
2482; 44463; 26,9000; 28,5800; -9,6534; -0,2801; 0,5650; 9,9359; 0,0958; 0,3160; 991,0000; 1016,0000; 511,0000; 503,0000; 509,0000; 509,0000; 513,0000; 0,0000
2483; 44476; 26,9000; 28,5800; -9,6223; -0,2873; 0,4932; 9,9072; 0,1053; 0,3424; 991,0000; 1017,0000; 511,0000; 501,0000; 508,0000; 509,0000; 509,0000; 0,0000
2484; 44487; 26,9100; 28,5800; -9,6534; -0,2514; 0,6273; 9,9024; 0,0934; 0,3687; 991,0000; 1017,0000; 511,0000; 501,0000; 510,0000; 509,0000; 512,0000; 0,0000
2485; 44497; 26,9100; 28,5800; -9,6343; -0,3065; 0,5866; 9,9790; 0,1173; 0,2514; 990,0000; 1017,0000; 509,0000; 503,0000; 512,0000; 508,0000; 512,0000; 0,0000
2486; 44508; 26,9100; 28,5800; -9,6343; -0,3065; 0,4956; 9,9311; 0,0838; 0,2801; 994,0000; 1017,0000; 511,0000; 502,0000; 509,0000; 509,0000; 509,0000; 0,0000
2487; 44523; 26,9100; 28,5800; -9,6845; -0,3089; 0,5602; 9,8952; 0,1197; 0,2801; 994,0000; 1017,0000; 506,0000; 503,0000; 509,0000; 510,0000; 512,0000; 0,0000
2488; 44533; 26,9100; 28,5800; -9,6438; -0,3112; 0,4741; 9,9479; 0,0407; 0,3280; 995,0000; 1018,0000; 513,0000; 502,0000; 510,0000; 508,0000; 512,0000; 0,0000
2489; 44544; 26,9100; 28,5800; -9,6223; -0,2777; 0,5363; 9,9623; 0,1221; 0,2969; 989,0000; 1016,0000; 510,0000; 503,0000; 512,0000; 508,0000; 510,0000; 0,0000
2490; 44560; 26,9100; 28,5800; -9,6319; -0,2634; 0,4741; 9,9479; 0,1365; 0,2131; 990,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 509,0000; 509,0000; 0,0000
2491; 44571; 26,9100; 28,5800; -9,5864; -0,2442; 0,5219; 9,9455; 0,1173; 0,3352; 992,0000; 1017,0000; 512,0000; 503,0000; 511,0000; 508,0000; 510,0000; 0,0000
2492; 44581; 26,9100; 28,5800; -9,6726; -0,3304; 0,5459; 9,9647; 0,0503; 0,2753; 990,0000; 1017,0000; 510,0000; 502,0000; 510,0000; 509,0000; 511,0000; 0,0000
2493; 44596; 26,9100; 28,5800; -9,6103; -0,2418; 0,5028; 9,9192; 0,1030; 0,3136; 990,0000; 1017,0000; 513,0000; 504,0000; 510,0000; 510,0000; 511,0000; 0,0000
