#; CPU time in ms; temp1 in C; temp2 in C; ax1 in m/s^2; ay1 in m/s^2; az1 in m/s^2; ax2 in m/s^2; ay2 in m/s^2; az2 in m/s^2; volt1; volt2; cur1; cur2; cur3; cur4; cur5; speed in m/s
2030; 224856; 37.49; 27.25; -9.61; -0.40; 0.76; 10.01; 0.08; 0.38; 923.00; 965.00; 512.00; 509.00; 505.00; 502.00; 529.00; 0.59
2031; 224956; 37.49; 27.25; -9.45; -0.09; -0.15; 9.53; 0.08; -0.10; 973.00; 998.00; 501.00; 508.00; 508.00; 497.00; 519.00; 0.58
2032; 225056; 37.50; 27.26; -9.65; -0.16; 0.75; 10.06; 0.23; 0.35; 916.00; 944.00; 484.00; 511.00; 513.00; 493.00; 522.00; 0.59
2033; 225156; 37.49; 27.26; -9.75; -0.36; 0.58; 9.72; 0.16; 0.23; 933.00; 962.00; 479.00; 509.00; 506.00; 510.00; 531.00; 0.59
2034; 225256; 37.49; 27.27; -10.04; -0.00; 1.33; 9.90; 0.47; -0.11; 965.00; 1003.00; 488.00; 511.00; 509.00; 520.00; 520.00; 0.59
2035; 225356; 37.50; 27.27; -10.04; -0.14; 1.12; 9.71; -0.10; 0.49; 940.00; 945.00; 502.00; 506.00; 505.00; 523.00; 509.00; 0.58
2036; 225456; 37.50; 27.27; -9.99; -0.42; 0.40; 9.79; 0.15; 0.27; 943.00; 965.00; 510.00; 506.00; 507.00; 503.00; 533.00; 0.58
2037; 225556; 37.50; 27.27; -9.62; -0.31; 0.54; 9.93; 0.10; 0.04; 955.00; 981.00; 502.00; 509.00; 510.00; 496.00; 518.00; 0.58
2038; 225656; 37.50; 27.27; -9.45; -0.15; 0.31; 10.04; 0.13; 0.11; 974.00; 949.00; 488.00; 509.00; 506.00; 491.00; 518.00; 0.59
2039; 225756; 37.50; 27.28; -9.81; -0.38; 0.79; 9.72; 0.05; 0.43; 947.00; 974.00; 479.00; 508.00; 508.00; 510.00; 529.00; 0.58
2040; 225856; 37.50; 27.28; -9.52; -0.25; 0.98; 9.95; 0.04; 0.58; 958.00; 1009.00; 489.00; 510.00; 507.00; 521.00; 515.00; 0.59
2041; 225956; 37.50; 27.29; -9.29; -0.02; 0.74; 9.96; 0.20; 0.14; 918.00; 995.00; 501.00; 508.00; 509.00; 522.00; 536.00; 0.59
2042; 226056; 37.50; 27.29; -9.71; -0.35; 0.74; 10.17; 0.07; 0.27; 952.00; 977.00; 508.00; 507.00; 508.00; 507.00; 527.00; 0.59
2043; 226156; 37.50; 27.29; -9.81; -0.30; -0.27; 9.90; 0.17; 0.12; 960.00; 1008.00; 507.00; 513.00; 509.00; 498.00; 525.00; 0.59
2044; 226256; 37.50; 27.30; -9.61; -0.11; 0.57; 10.30; -0.06; 0.67; 1007.00; 997.00; 492.00; 509.00; 508.00; 490.00; 533.00; 0.59
2045; 226356; 37.50; 27.30; -9.60; -0.52; 0.53; 10.08; -0.05; 0.38; 955.00; 980.00; 480.00; 507.00; 510.00; 506.00; 524.00; 0.58
2046; 226456; 37.50; 27.30; -10.06; -0.56; 0.03; 10.46; 0.00; 0.33; 983.00; 978.00; 484.00; 509.00; 509.00; 518.00; 512.00; 0.59
2047; 226556; 37.50; 27.31; -7.23; -0.14; 8.34; 11.14; 0.29; -2.68; 962.00; 1023.00; 497.00; 515.00; 504.00; 521.00; 531.00; 0.59
2048; 226656; 37.50; 27.31; -9.19; -0.33; 0.09; 9.77; 0.07; 0.56; 962.00; 991.00; 510.00; 509.00; 509.00; 510.00; 521.00; 0.58
2049; 226756; 37.50; 27.31; -10.07; -0.35; 0.69; 9.92; 0.05; 0.54; 958.00; 990.00; 506.00; 511.00; 512.00; 498.00; 520.00; 0.58
2050; 226856; 37.50; 27.32; -9.91; -0.40; 0.01; 9.88; 0.17; 0.45; 924.00; 953.00; 492.00; 514.00; 514.00; 491.00; 515.00; 0.58
2051; 226956; 37.50; 27.32; -9.40; -0.21; 0.10; 9.62; 0.11; 0.15; 971.00; 991.00; 481.00; 509.00; 508.00; 504.00; 524.00; 0.59
2052; 227056; 37.50; 27.32; -9.72; -0.42; 0.35; 10.14; 0.04; 0.55; 960.00; 1023.00; 485.00; 512.00; 508.00; 516.00; 517.00; 0.58
2053; 227156; 37.50; 27.33; -9.66; -0.31; 0.77; 9.96; -0.00; -0.00; 929.00; 954.00; 501.00; 507.00; 508.00; 525.00; 534.00; 0.59
2054; 227256; 37.50; 27.33; -9.43; -0.06; 0.29; 10.05; 0.01; 0.39; 972.00; 1005.00; 507.00; 509.00; 507.00; 512.00; 522.00; 0.59
2055; 227356; 37.50; 27.33; -9.85; -0.23; 0.60; 9.98; 0.05; -0.22; 917.00; 989.00; 509.00; 508.00; 510.00; 502.00; 520.00; 0.59
2056; 227456; 37.51; 27.34; -9.74; -0.32; 0.24; 10.02; 0.07; 0.44; 931.00; 959.00; 491.00; 510.00; 506.00; 490.00; 533.00; 0.59
2057; 227556; 37.51; 27.34; -9.37; -0.08; 0.42; 9.96; 0.17; -0.00; 982.00; 1008.00; 485.00; 510.00; 507.00; 503.00; 517.00; 0.58
2058; 227656; 37.50; 27.35; -9.66; -0.49; 0.90; 9.89; 0.19; 0.20; 955.00; 954.00; 477.00; 509.00; 507.00; 513.00; 522.00; 0.59
2059; 227756; 37.50; 27.35; -9.77; -0.37; 0.35; 9.79; 0.14; 0.08; 939.00; 966.00; 496.00; 511.00; 507.00; 524.00; 532.00; 0.59
2060; 227856; 37.51; 27.35; -8.96; -0.06; -1.96; 10.13; 0.45; 1.41; 938.00; 986.00; 509.00; 513.00; 512.00; 516.00; 515.00; 0.59
2061; 227956; 37.51; 27.35; -9.95; -0.18; 1.52; 9.90; 0.01; -0.14; 1023.00; 957.00; 510.00; 511.00; 506.00; 499.00; 522.00; 0.58
2062; 228056; 37.51; 27.36; -9.73; -0.54; 0.02; 10.16; 0.28; 0.28; 946.00; 971.00; 493.00; 507.00; 508.00; 489.00; 531.00; 0.58
2063; 228156; 37.51; 27.37; -9.61; -0.11; 0.72; 9.90; 0.17; 0.69; 982.00; 1017.00; 482.00; 509.00; 507.00; 499.00; 513.00; 0.58
2064; 228256; 37.51; 27.37; -9.62; -0.12; 1.10; 10.10; 0.08; 0.41; 979.00; 1023.00; 482.00; 507.00; 514.00; 515.00; 528.00; 0.59
2065; 228356; 37.50; 27.37; -9.65; -0.29; 0.90; 9.75; 0.02; 0.49; 944.00; 981.00; 496.00; 508.00; 508.00; 523.00; 525.00; 0.58
2066; 228456; 37.50; 27.37; -10.20; -0.36; 0.28; 10.43; 0.17; 0.70; 982.00; 982.00; 506.00; 510.00; 508.00; 519.00; 516.00; 0.59
2067; 228556; 37.50; 27.38; -9.49; -0.17; 1.03; 9.84; 0.16; 0.36; 917.00; 956.00; 518.00; 512.00; 509.00; 502.00; 529.00; 0.59
2068; 228656; 37.50; 27.38; -9.74; -0.25; 1.17; 9.90; 0.25; 0.52; 956.00; 983.00; 496.00; 508.00; 508.00; 493.00; 523.00; 0.59
2069; 228756; 37.51; 27.39; -9.62; -0.34; 0.98; 9.73; 0.07; 0.46; 953.00; 984.00; 484.00; 509.00; 510.00; 498.00; 519.00; 0.59
2070; 228856; 37.50; 27.39; -9.61; -0.31; 0.69; 10.07; 0.15; 0.71; 925.00; 953.00; 476.00; 509.00; 512.00; 514.00; 519.00; 0.59
2071; 228956; 37.51; 27.39; -9.67; -0.41; 0.54; 9.90; 0.03; 0.29; 960.00; 986.00; 493.00; 511.00; 507.00; 522.00; 525.00; 0.58
2072; 229056; 37.51; 27.39; -9.68; -0.24; 0.26; 9.68; 0.04; 0.35; 956.00; 1004.00; 508.00; 511.00; 495.00; 517.00; 519.00; 0.59
2073; 229156; 37.51; 27.40; -11.70; -0.39; 1.22; 10.04; -0.38; 0.81; 928.00; 960.00; 509.00; 512.00; 510.00; 506.00; 533.00; 0.58
2074; 229256; 37.51; 27.40; -9.63; -0.22; 0.35; 10.04; 0.00; 0.43; 969.00; 993.00; 505.00; 510.00; 508.00; 492.00; 520.00; 0.59
2075; 229356; 37.51; 27.40; -9.57; -0.18; 0.11; 10.01; 0.10; 0.25; 960.00; 943.00; 487.00; 509.00; 509.00; 493.00; 507.00; 0.58
2076; 229456; 37.51; 27.41; -9.50; -0.21; 0.60; 9.96; 0.06; 0.18; 933.00; 966.00; 477.00; 506.00; 507.00; 510.00; 530.00; 0.59
2077; 229556; 37.51; 27.41; -9.67; -0.15; 1.23; 9.87; 0.17; 0.40; 974.00; 1001.00; 490.00; 508.00; 509.00; 520.00; 521.00; 0.59
2078; 229656; 37.51; 27.42; -9.82; -0.39; 0.39; 10.11; 0.02; 0.26; 935.00; 948.00; 509.00; 508.00; 511.00; 521.00; 520.00; 0.58
2079; 229756; 37.50; 27.42; -9.74; -0.07; 0.35; 9.99; 0.06; 0.59; 941.00; 965.00; 509.00; 509.00; 507.00; 502.00; 532.00; 0.59
2080; 229856; 37.51; 27.42; -9.54; -0.14; 0.76; 9.91; 0.10; 0.32; 964.00; 982.00; 505.00; 511.00; 512.00; 495.00; 516.00; 0.59
2081; 229956; 37.50; 27.43; -9.62; -0.35; 0.76; 9.88; 0.07; 0.60; 964.00; 948.00; 487.00; 510.00; 506.00; 488.00; 518.00; 0.59
2082; 230056; 37.51; 27.43; -9.57; -0.47; 0.34; 9.97; 0.13; 0.22; 943.00; 970.00; 480.00; 509.00; 509.00; 510.00; 527.00; 0.59
2083; 230156; 37.51; 27.44; -9.59; -0.23; 0.51; 10.00; 0.04; 0.65; 951.00; 984.00; 487.00; 510.00; 510.00; 523.00; 514.00; 0.58
2084; 230256; 37.51; 27.44; -9.69; -0.26; 0.38; 9.86; 0.02; 0.42; 970.00; 952.00; 510.00; 507.00; 508.00; 527.00; 517.00; 0.59
2085; 230356; 37.51; 27.44; -9.75; -0.38; -0.14; 10.03; 0.27; 0.59; 950.00; 980.00; 511.00; 508.00; 508.00; 508.00; 529.00; 0.59
2086; 230456; 37.51; 27.45; -6.96; -0.31; 0.85; 11.10; 0.80; 0.55; 978.00; 997.00; 505.00; 509.00; 509.00; 496.00; 519.00; 0.58
2087; 230556; 37.51; 27.45; -9.64; -0.24; 0.50; 9.96; 0.05; 0.10; 990.00; 946.00; 487.00; 508.00; 507.00; 492.00; 536.00; 0.59
2088; 230656; 37.51; 27.46; -9.68; -0.30; -0.08; 10.06; 0.19; 0.16; 949.00; 984.00; 479.00; 508.00; 506.00; 510.00; 524.00; 0.58
2089; 230756; 37.51; 27.46; -9.48; -0.10; 0.59; 9.91; 0.20; 0.24; 954.00; 981.00; 484.00; 512.00; 511.00; 521.00; 520.00; 0.59
2090; 230856; 37.51; 27.46; -9.95; -0.25; 0.02; 10.07; 0.06; 0.37; 911.00; 1005.00; 500.00; 515.00; 507.00; 521.00; 527.00; 0.59
2091; 230956; 37.51; 27.47; -9.70; -0.27; 0.40; 9.91; 0.02; 0.17; 961.00; 984.00; 510.00; 509.00; 508.00; 509.00; 525.00; 0.58
2092; 231056; 37.51; 27.47; -9.60; -0.28; 0.64; 9.76; 0.05; 0.43; 968.00; 1023.00; 510.00; 510.00; 508.00; 497.00; 520.00; 0.59
2093; 231156; 37.51; 27.47; -9.62; -0.19; 1.20; 9.91; 0.09; 0.32; 923.00; 953.00; 489.00; 514.00; 522.00; 491.00; 518.00; 0.59
2094; 231256; 37.51; 27.47; -9.56; -0.38; 0.90; 10.06; 0.10; 0.16; 968.00; 993.00; 481.00; 510.00; 509.00; 506.00; 522.00; 0.59
2095; 231356; 37.51; 27.48; -9.46; -0.21; 0.63; 10.13; 0.13; -0.05; 975.00; 1023.00; 482.00; 508.00; 507.00; 518.00; 516.00; 0.59
2096; 231456; 37.51; 27.48; -9.80; -0.41; 0.44; 10.18; 0.13; 0.33; 924.00; 958.00; 501.00; 510.00; 508.00; 524.00; 506.00; 0.58
2097; 231556; 37.51; 27.49; -9.84; -0.35; -0.37; 10.03; 0.14; 0.49; 970.00; 995.00; 508.00; 510.00; 508.00; 510.00; 521.00; 0.59
2098; 231656; 37.52; 27.49; -9.61; -0.14; 1.24; 10.13; 0.07; 0.25; 913.00; 943.00; 517.00; 507.00; 509.00; 498.00; 519.00; 0.59
2099; 231756; 37.51; 27.50; -9.90; 0.28; -0.47; 10.78; -0.00; -0.97; 926.00; 960.00; 493.00; 505.00; 507.00; 488.00; 531.00; 0.59
2100; 231856; 37.52; 27.50; -9.83; -0.44; 0.34; 9.56; 0.09; 0.16; 973.00; 998.00; 484.00; 510.00; 508.00; 506.00; 521.00; 0.59
2101; 231956; 37.51; 27.50; -9.52; -0.17; 0.57; 9.92; 0.04; 0.22; 979.00; 940.00; 484.00; 510.00; 508.00; 516.00; 524.00; 0.58
2102; 232056; 37.52; 27.51; -9.61; -0.28; 0.76; 10.32; 0.30; 0.05; 930.00; 958.00; 496.00; 505.00; 507.00; 523.00; 532.00; 0.59
2103; 232156; 37.52; 27.51; -9.85; -0.47; 0.49; 9.98; 0.16; -0.07; 979.00; 1005.00; 507.00; 510.00; 508.00; 511.00; 524.00; 0.59
2104; 232256; 37.52; 27.51; -9.58; -0.13; 0.54; 9.91; 0.25; 0.61; 974.00; 953.00; 511.00; 509.00; 508.00; 503.00; 518.00; 0.59
2105; 232356; 37.52; 27.52; -9.39; -0.08; 0.64; 10.10; -0.02; 0.27; 935.00; 968.00; 492.00; 508.00; 508.00; 489.00; 530.00; 0.59
2106; 232456; 37.51; 27.52; -10.01; -0.51; 0.41; 9.99; 0.12; 0.48; 954.00; 981.00; 483.00; 512.00; 509.00; 501.00; 516.00; 0.59
2107; 232556; 37.52; 27.52; -9.69; -0.34; -0.20; 9.80; 0.20; 0.79; 932.00; 948.00; 485.00; 507.00; 507.00; 519.00; 523.00; 0.58
2108; 232656; 37.52; 27.53; -9.62; -0.25; 1.10; 9.90; 0.07; 0.19; 938.00; 971.00; 496.00; 506.00; 507.00; 524.00; 529.00; 0.59
2109; 232756; 37.52; 27.53; -9.90; -0.52; 0.48; 9.94; 0.12; 0.26; 955.00; 986.00; 505.00; 508.00; 512.00; 519.00; 516.00; 0.58
2110; 232856; 37.52; 27.53; -9.76; -0.38; -0.16; 9.98; 0.13; 0.58; 988.00; 971.00; 510.00; 509.00; 509.00; 498.00; 531.00; 0.59
2111; 232956; 37.52; 27.54; -9.55; -0.17; 0.48; 9.84; 0.09; -0.05; 947.00; 977.00; 495.00; 509.00; 507.00; 492.00; 529.00; 0.59
2112; 233056; 37.52; 27.55; -9.75; -0.62; 2.24; 10.15; -0.24; 1.05; 962.00; 1009.00; 487.00; 513.00; 509.00; 498.00; 524.00; 0.58
2113; 233156; 37.52; 27.55; -9.80; -0.41; 0.66; 10.46; 0.16; 0.91; 975.00; 955.00; 479.00; 510.00; 507.00; 514.00; 518.00; 0.59
2114; 233256; 37.53; 27.55; -9.49; -0.17; 0.45; 10.01; 0.10; 0.07; 953.00; 977.00; 491.00; 510.00; 509.00; 523.00; 526.00; 0.58
2115; 233356; 37.52; 27.56; -9.72; -0.24; 1.05; 9.16; 0.00; -0.07; 961.00; 994.00; 507.00; 510.00; 512.00; 517.00; 520.00; 0.59
2116; 233456; 37.53; 27.56; -9.86; -0.57; 1.09; 9.98; 0.08; 1.73; 966.00; 999.00; 518.00; 506.00; 510.00; 507.00; 517.00; 0.59
2117; 233556; 37.52; 27.56; -9.53; -0.16; 0.49; 9.72; 0.02; 0.30; 963.00; 989.00; 499.00; 511.00; 507.00; 493.00; 523.00; 0.58
2118; 233656; 37.53; 27.57; -9.39; -0.18; 0.91; 9.76; 0.16; 0.38; 964.00; 985.00; 486.00; 508.00; 509.00; 496.00; 522.00; 0.59
2119; 233756; 37.53; 27.57; -9.80; -0.43; 0.83; 9.93; 0.09; 0.29; 929.00; 960.00; 480.00; 512.00; 508.00; 515.00; 527.00; 0.59
2120; 233856; 37.53; 27.58; -9.68; -0.28; 0.44; 9.71; 0.26; 0.46; 971.00; 994.00; 491.00; 509.00; 508.00; 521.00; 525.00; 0.58
2121; 233956; 37.52; 27.58; -9.55; -0.23; 0.86; 10.03; 0.03; -0.05; 963.00; 985.00; 502.00; 513.00; 511.00; 512.00; 520.00; 0.59
2122; 234056; 37.53; 27.58; -9.93; -0.57; 0.61; 9.59; 0.11; 0.34; 932.00; 964.00; 512.00; 509.00; 506.00; 511.00; 510.00; 0.59
2123; 234156; 37.52; 27.59; -9.80; -0.33; -0.02; 9.83; 0.09; 0.09; 973.00; 998.00; 504.00; 510.00; 508.00; 494.00; 520.00; 0.58
2124; 234256; 37.53; 27.59; -9.57; -0.11; 0.56; 9.90; 0.17; 0.24; 936.00; 997.00; 485.00; 505.00; 509.00; 492.00; 518.00; 0.59
2125; 234356; 37.53; 27.59; -9.49; 0.00; 0.36; 9.90; 0.46; -0.12; 930.00; 968.00; 477.00; 510.00; 506.00; 509.00; 531.00; 0.59
2126; 234456; 37.53; 27.59; -9.62; -0.31; 0.24; 9.81; 0.11; -0.14; 978.00; 1004.00; 489.00; 509.00; 511.00; 523.00; 518.00; 0.59
2127; 234556; 37.53; 27.60; -9.33; -0.04; 0.46; 9.86; 0.10; 0.19; 915.00; 1023.00; 499.00; 510.00; 508.00; 523.00; 534.00; 0.58
2128; 234656; 37.53; 27.60; -9.90; -0.34; 0.68; 10.67; 0.01; 1.11; 937.00; 970.00; 512.00; 508.00; 508.00; 504.00; 531.00; 0.59
2129; 234756; 37.53; 27.61; -9.69; -0.29; -0.12; 9.84; 0.07; -0.19; 943.00; 985.00; 508.00; 510.00; 508.00; 496.00; 517.00; 0.59
2130; 234856; 37.53; 27.61; -9.55; -0.04; 0.70; 9.94; 0.06; 0.11; 915.00; 953.00; 487.00; 507.00; 508.00; 493.00; 533.00; 0.58
2131; 234956; 37.53; 27.62; -9.63; -0.40; 0.98; 10.21; 0.06; 0.67; 946.00; 976.00; 481.00; 508.00; 507.00; 507.00; 527.00; 0.59
2132; 235056; 37.53; 27.62; -9.79; -0.49; 0.25; 9.93; 0.14; 0.45; 955.00; 1007.00; 487.00; 511.00; 509.00; 521.00; 514.00; 0.59
2133; 235159; 37.53; 27.62; -9.68; -0.24; 0.87; 9.82; 0.08; 0.82; 982.00; 1021.00; 510.00; 508.00; 508.00; 522.00; 519.00; 0.58
2134; 235256; 37.53; 27.63; -9.75; -0.31; 0.91; 9.80; 0.01; 0.64; 950.00; 975.00; 508.00; 510.00; 507.00; 506.00; 524.00; 0.59
2135; 235356; 37.53; 27.64; -9.80; -0.22; 0.38; 10.09; 0.02; 0.17; 954.00; 982.00; 506.00; 512.00; 510.00; 495.00; 522.00; 0.58
2136; 235456; 37.53; 27.64; -9.47; -0.12; 0.51; 10.04; 0.18; -0.16; 917.00; 947.00; 491.00; 514.00; 513.00; 493.00; 519.00; 0.59
2137; 235559; 37.53; 27.64; -10.91; -0.20; 0.46; 9.59; -0.34; -0.29; 959.00; 982.00; 483.00; 509.00; 508.00; 508.00; 526.00; 0.60
2138; 235656; 37.53; 27.64; -9.60; -0.22; -0.09; 9.87; -0.10; 0.74; 985.00; 1012.00; 483.00; 509.00; 509.00; 519.00; 518.00; 0.58
2139; 235756; 37.53; 27.64; -9.70; -0.13; 0.35; 9.73; 0.15; -0.03; 921.00; 955.00; 499.00; 508.00; 506.00; 531.00; 518.00; 0.59
2140; 235856; 37.53; 27.65; -9.44; -0.13; 0.39; 10.03; 0.09; 0.41; 967.00; 992.00; 509.00; 512.00; 509.00; 510.00; 523.00; 0.58
2141; 235956; 37.53; 27.65; -9.28; -0.14; 0.68; 9.68; 0.18; 0.29; 981.00; 1023.00; 512.00; 512.00; 507.00; 496.00; 520.00; 0.59
2142; 236056; 37.53; 27.65; -9.91; -0.19; 0.28; 9.69; 0.05; -0.12; 927.00; 963.00; 491.00; 508.00; 507.00; 488.00; 530.00; 0.59
2143; 236156; 37.53; 27.66; -9.46; -0.09; 0.74; 9.89; 0.07; 0.42; 975.00; 999.00; 485.00; 508.00; 508.00; 505.00; 519.00; 0.58
2144; 236256; 37.53; 27.67; -9.51; -0.42; 0.27; 9.88; 0.17; 0.17; 909.00; 997.00; 478.00; 509.00; 510.00; 515.00; 508.00; 0.59
2145; 236356; 37.53; 27.67; -9.72; -0.39; 0.28; 10.25; 0.21; 0.22; 936.00; 964.00; 497.00; 509.00; 510.00; 524.00; 529.00; 0.59
2146; 236456; 37.53; 27.68; -9.42; -0.03; 1.08; 10.14; 0.12; -0.69; 954.00; 983.00; 507.00; 510.00; 509.00; 514.00; 516.00; 0.58
2147; 236556; 37.53; 27.68; -9.71; -0.46; 1.55; 9.95; 0.01; 0.16; 920.00; 1010.00; 509.00; 507.00; 514.00; 501.00; 528.00; 0.59
2148; 236656; 37.53; 27.69; -9.96; 0.23; -0.11; 10.03; 0.02; -0.10; 940.00; 969.00; 493.00; 509.00; 506.00; 490.00; 529.00; 0.56
2149; 236756; 37.53; 27.69; -9.32; -0.11; 0.74; 9.90; 0.07; 0.45; 958.00; 980.00; 482.00; 512.00; 514.00; 500.00; 516.00; 0.57
2150; 236856; 37.53; 27.69; -10.75; -0.01; -1.13; 9.58; 0.11; 0.08; 989.00; 950.00; 478.00; 517.00; 504.00; 512.00; 532.00; 0.60
2151; 236956; 37.53; 27.70; -10.09; -0.16; 0.03; 9.84; -0.03; -0.22; 947.00; 978.00; 494.00; 509.00; 506.00; 524.00; 528.00; 0.57
2152; 237056; 37.54; 27.70; -9.28; -0.02; 0.44; 10.02; 0.20; 0.18; 971.00; 1009.00; 509.00; 511.00; 507.00; 517.00; 520.00; 0.59
2153; 237156; 37.53; 27.71; -9.87; -0.25; 1.08; 10.08; 0.16; 0.20; 993.00; 971.00; 510.00; 512.00; 505.00; 501.00; 518.00; 0.59
2154; 237256; 37.53; 27.71; -9.56; -0.34; 0.71; 10.09; 0.17; -0.00; 959.00; 981.00; 495.00; 508.00; 508.00; 492.00; 522.00; 0.59
2155; 237356; 37.53; 27.71; -9.61; -0.38; 0.08; 10.00; 0.19; 0.45; 956.00; 983.00; 483.00; 514.00; 510.00; 500.00; 520.00; 0.59
2156; 237456; 37.53; 27.72; -9.76; -0.28; 1.04; 9.87; 0.07; 0.51; 923.00; 1023.00; 479.00; 510.00; 507.00; 512.00; 506.00; 0.58
2157; 237556; 37.53; 27.72; -9.84; -0.36; 0.06; 9.84; 0.04; 0.37; 968.00; 990.00; 491.00; 510.00; 510.00; 523.00; 524.00; 0.59
2158; 237656; 37.53; 27.72; -9.53; -0.30; 0.28; 9.99; -0.01; -0.02; 965.00; 986.00; 504.00; 509.00; 512.00; 523.00; 523.00; 0.59
2159; 237756; 37.53; 27.72; -9.69; -0.45; 1.16; 9.76; 0.12; 0.27; 924.00; 953.00; 512.00; 509.00; 511.00; 502.00; 516.00; 0.58
2160; 237856; 37.53; 27.73; -9.71; -0.29; 0.27; 9.96; 0.02; 0.62; 971.00; 994.00; 499.00; 507.00; 506.00; 493.00; 523.00; 0.59
2161; 237956; 37.54; 27.73; -9.02; 0.01; 0.78; 10.04; 0.25; 0.51; 907.00; 997.00; 489.00; 513.00; 510.00; 495.00; 518.00; 0.58
2162; 238056; 37.53; 27.74; -9.74; -0.29; 0.71; 9.99; 0.20; 0.17; 929.00; 965.00; 477.00; 509.00; 508.00; 509.00; 529.00; 0.58
2163; 238156; 37.54; 27.74; -8.89; -0.76; 0.70; 9.92; 0.35; 1.12; 977.00; 1002.00; 488.00; 510.00; 509.00; 524.00; 519.00; 0.59
2164; 238256; 37.53; 27.75; -9.73; -0.52; 1.36; 10.20; 0.06; 1.10; 910.00; 1012.00; 504.00; 509.00; 514.00; 519.00; 537.00; 0.57
2165; 238356; 37.53; 27.75; -9.37; -0.05; 0.34; 9.96; 0.15; 0.08; 940.00; 970.00; 511.00; 507.00; 509.00; 506.00; 527.00; 0.59
2166; 238456; 37.53; 27.75; -9.46; -0.15; 1.11; 9.86; 0.19; 0.16; 975.00; 1003.00; 507.00; 510.00; 509.00; 495.00; 513.00; 0.59
2167; 238556; 37.53; 27.75; -9.72; -0.21; 0.76; 10.21; 0.33; 0.07; 908.00; 950.00; 488.00; 506.00; 506.00; 492.00; 534.00; 0.59
2168; 238656; 37.53; 27.76; -9.53; -0.35; 0.93; 9.72; 0.14; -0.54; 943.00; 971.00; 481.00; 508.00; 507.00; 507.00; 530.00; 0.59
2169; 238756; 37.53; 27.77; -9.58; -0.16; 0.97; 9.85; 0.11; 0.43; 953.00; 989.00; 485.00; 512.00; 511.00; 518.00; 514.00; 0.58
2170; 238856; 37.54; 27.77; -9.68; -0.40; 0.42; 9.88; 0.10; -0.08; 965.00; 992.00; 501.00; 509.00; 513.00; 520.00; 535.00; 0.59
2171; 238956; 37.54; 27.77; -9.40; -0.24; 0.64; 10.10; 0.06; 0.59; 950.00; 979.00; 508.00; 509.00; 510.00; 508.00; 525.00; 0.59
2172; 239056; 37.54; 27.77; -9.73; -0.30; 0.92; 9.73; 0.06; 0.52; 950.00; 984.00; 508.00; 511.00; 510.00; 498.00; 520.00; 0.58
2173; 239156; 37.54; 27.78; -9.70; -0.38; 0.05; 9.94; 0.11; 0.03; 919.00; 953.00; 488.00; 510.00; 509.00; 492.00; 520.00; 0.59
2174; 239256; 37.54; 27.78; -9.76; 0.04; -0.02; 10.04; 0.31; 0.23; 958.00; 982.00; 481.00; 507.00; 511.00; 507.00; 524.00; 0.59
2175; 239356; 37.53; 27.78; -9.62; -0.32; 1.06; 10.04; 0.06; 0.19; 985.00; 1023.00; 487.00; 508.00; 508.00; 519.00; 518.00; 0.59
2176; 239456; 37.53; 27.78; -9.97; 0.12; 1.02; 10.34; 0.27; 0.75; 923.00; 1023.00; 504.00; 511.00; 513.00; 522.00; 533.00; 0.59
2177; 239556; 37.53; 27.79; -9.84; -0.06; 0.56; 9.77; -0.02; 0.15; 964.00; 989.00; 509.00; 508.00; 509.00; 512.00; 520.00; 0.58
2178; 239656; 37.54; 27.79; -9.70; -0.18; 0.81; 10.24; 0.22; 0.34; 971.00; 991.00; 508.00; 509.00; 508.00; 497.00; 511.00; 0.59
2179; 239756; 37.53; 27.79; -9.55; -0.22; 0.69; 9.94; 0.13; 0.18; 927.00; 960.00; 491.00; 507.00; 509.00; 493.00; 524.00; 0.59
2180; 239856; 37.53; 27.80; -9.60; -0.25; 0.81; 10.40; 0.23; 0.44; 975.00; 997.00; 483.00; 511.00; 507.00; 504.00; 523.00; 0.59
2181; 239956; 37.53; 27.80; -9.55; -0.32; 0.51; 10.21; 0.30; 0.33; 916.00; 951.00; 483.00; 512.00; 512.00; 518.00; 519.00; 0.59
2182; 240056; 37.53; 27.81; -9.67; -0.36; 0.22; 10.12; 0.12; 0.23; 931.00; 963.00; 498.00; 508.00; 506.00; 523.00; 532.00; 0.58
2183; 240156; 37.53; 27.81; -9.47; -0.28; 0.51; 9.87; 0.08; 0.66; 976.00; 1008.00; 507.00; 511.00; 510.00; 514.00; 519.00; 0.59
2184; 240256; 37.54; 27.81; -9.53; -0.02; 1.12; 9.82; 0.21; 0.25; 916.00; 953.00; 510.00; 508.00; 508.00; 501.00; 513.00; 0.59
2185; 240356; 37.54; 27.82; -9.70; -0.35; 0.56; 10.02; 0.11; 0.05; 940.00; 963.00; 493.00; 508.00; 510.00; 488.00; 533.00; 0.58
2186; 240456; 37.54; 27.83; -9.71; -0.26; 0.41; 9.90; -0.03; 0.31; 971.00; 970.00; 486.00; 512.00; 508.00; 499.00; 515.00; 0.59
2187; 240556; 37.54; 27.84; -9.30; -0.04; 1.37; 9.74; 0.07; 0.01; 927.00; 1023.00; 477.00; 509.00; 507.00; 517.00; 531.00; 0.59
2188; 240656; 37.53; 27.85; -9.86; -0.40; 0.06; 9.92; 0.24; 0.39; 942.00; 971.00; 494.00; 509.00; 508.00; 524.00; 531.00; 0.59
